"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
8.35817917717673,7.90563475502558,0.776859040348353,0.782034452067088,0.937819939370345,40,1,3507
9.50142747474251,9.46867260887817,0.647728709389824,0.653972629959442,3.83607774971908,6,1,6528
10.2650284317776,9.18993853112708,0.584058947741614,0.66362998269414,0.534093270627727,49,2,872
7.80105401645339,7.74198503923187,0.74132912857068,0.727217968331757,0.203206369955016,25,1,3541
8.28748183881482,9.26401430844499,0.777330007540042,0.695682441968571,2.401560875095,62,1,5107
9.39711956815496,8.02798616583051,0.593782135492101,0.700167554600569,1.53300974200395,76,2,7331
8.15523986345991,8.24849099616931,0.658459018624347,0.690739646016233,0.223438492746498,39,1,4046
10.4767399705644,8.93203488368107,0.616488763231956,0.726438633391613,0.164238462389284,48,2,9144
9.33353105720717,9.3337421219749,0.672767029863147,0.672694952276671,1.14472129568037,1,1,750
10.5580583337674,8.74816100798183,0.471682646227124,0.668474857682515,0.576738059808864,48,2,9700
8.03166601339841,9.26426706568727,0.748428713204337,0.632071450559418,0.219701603939439,51,2,4926
9.7515273003588,8.78866716947552,0.608906866476675,0.711672415068656,0.471112122443977,39,2,2588
8.4363172727689,8.18578267421982,0.688982282793597,0.702800990711977,0.454573792007169,22,1,709
8.65607327923317,8.15380242660353,0.581221626326575,0.624853057145547,1.323885296501,35,2,219
9.34103243801766,9.05177446638834,0.593099384660421,0.668724765417688,1.86513168175889,77,2,9742
9.43355562842689,9.43559838561557,0.66323522334653,0.661084155968322,0.697279643536819,58,2,9141
8.10484094067644,7.98087106200916,0.775500178677706,0.754497204415356,0.75255331778218,65,2,2545
8.06349417367319,8.14099251364543,0.753198806713105,0.740828609833437,3.01984706367922,30,1,5461
8.81528064979686,8.79117246441776,0.566648288241137,0.567549055720128,0.703643910437904,3,1,8933
9.3787900136929,9.55013393121833,0.699225667095712,0.671848249762938,2.0333157437615,33,1,206
9.26694103065069,9.03177191150484,0.631651369429855,0.685412283036575,0.126562054000185,43,2,798
8.50087348403712,8.41891032463632,0.672434620398492,0.713887777983763,0.728468408407061,65,2,3114
10.3513175465915,10.681494804163,0.533839642172357,0.573179427596099,0.142553055773996,89,1,9258
8.40975035069557,9.2870468276714,0.62968437443214,0.557837430320636,0.0847524971167483,31,1,4639
8.61551895470829,8.02821055651821,0.682201787357782,0.691486430032117,0.963219048051335,60,1,5546
8.15018800753961,8.28139173995384,0.727149090616879,0.715977624059174,2.50592608384725,14,1,8638
9.68256096865038,9.38634488878249,0.653663247076603,0.649179283640268,1.47514659149182,27,1,1172
8.72449347037799,8.48041558024861,0.67867077287708,0.657933530241112,0.473928033008695,33,2,1360
9.87665164212726,10.0018026517611,0.551706381682953,0.567889864218626,0.270731086473329,46,2,1030
8.53907696876908,8.93259213010315,0.537633801176618,0.636574174081266,2.74897052409664,100,2,6220
9.37529855572707,9.7129685539376,0.585001559107374,0.599755773436015,0.156689897044736,61,1,2152
9.27412925642366,9.81456074344323,0.681032092868098,0.638165492600529,0.0837860215841141,76,1,7406
7.69667534237117,7.61061910026944,0.737175592959611,0.751715221609598,1.71286700634554,18,1,7265
9.94312087342254,8.44906962280484,0.63918574185803,0.722625340177062,0.760367502743079,54,2,7287
9.03575279393536,9.03108936501777,0.722096619080115,0.722203436727054,2.16315098611417,1,1,6846
9.69580834278814,9.47891689055587,0.683295394447554,0.688051354451791,1.55259781173581,18,1,1702
9.54590573240068,9.20098057457476,0.574126453523709,0.584370906500359,0.709442794287995,43,1,7806
9.28789117418256,9.30671627342179,0.645654832814748,0.645062798395368,1.98835591072324,7,1,958
9.47310363670842,9.47459050889132,0.669781691808712,0.669675460728245,0.890295664650795,1,1,6693
10.1620056607273,10.1771679243543,0.654154825601104,0.611160525848696,1.04247302487981,51,1,1638
8.94227816727755,9.25522441006284,0.682508042746904,0.681491762708004,0.264564159419302,45,1,9602
11.0121123436815,11.3998935611104,0.635939171951879,0.626816648451983,0.508819143994993,65,2,6780
8.45161322628404,8.34288287577866,0.689138284460208,0.703771818780063,0.274549359482616,18,2,9088
8.28913816629993,8.35141832079679,0.687573036910067,0.647819432700291,1.50089456870601,42,2,5016
8.90983601283194,9.22633566482313,0.69785108755025,0.677318263493313,1.09100328743468,35,1,4575
9.61909608315434,10.1246278036844,0.567891731457719,0.594105033802054,0.328677488355728,73,2,6531
8.83038996428789,8.84982212750113,0.680497670031292,0.680648504854959,0.204242036164428,54,2,6405
10.8913692404157,9.31678360489263,0.538767512870694,0.727491049654514,2.72170211807183,93,2,2116
8.01075550231888,8.23746206045612,0.781472579364547,0.765488793146327,1.73508207690784,40,2,1106
