"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
10.9379494511535,8.81362354118288,0.565945880818179,0.719482131059262,1.39465184907212,86,2,4575
8.89258273020207,8.49624526174408,0.70816758437476,0.716976120773797,3.12734348609267,78,2,7917
10.4292851944079,9.27084595111974,0.582793477635869,0.676250633382079,0.07990339300826,100,2,4926
8.9373456339324,8.71885172968531,0.664676169553127,0.664284961241893,0.407149062148803,81,2,2545
8.86417692404858,8.14431040156752,0.694399383698393,0.748414810360533,7.54299682889167,78,2,5107
8.3607194891794,8.38120795842871,0.738364721676952,0.701761990387489,2.41556371425194,52,1,206
9.83253468226667,8.97515016407923,0.59642911114245,0.701419875771232,3.4770988230125,50,2,1172
8.57000601865696,7.77437343520988,0.634730845426772,0.700774122914244,0.690968678707506,100,2,7265
8.17072388882807,8.16324005510667,0.658105513299338,0.661063465379278,1.32492941417726,51,1,8638
8.96845052665215,7.67137851584116,0.665763634082388,0.773631153340671,0.896835501294533,100,2,1030
8.12396692957564,7.53459363448558,0.718739541235806,0.741849954937625,2.22729619877593,86,1,9602
10.3034515582342,8.72674515576671,0.571032390769389,0.740930647525287,2.31091671344342,100,2,6693
9.55460825148167,9.01989168660634,0.548171578918962,0.598602118666397,0.664208705574654,100,2,3114
9.48423641929466,8.43037637294971,0.605755382258368,0.695913480670775,1.11787676743642,79,2,9700
9.60524821692838,8.11112635682333,0.68687290626097,0.781444903919814,1.10974821413747,77,2,7406
9.10902519443137,8.82983369896392,0.554260404661292,0.597294120023824,1.03547946246616,63,2,709
10.9234275756493,10.8840617161455,0.60247572757113,0.60647954202097,2.91047094344179,3,2,219
9.81318555280744,8.51260712591927,0.541131204734273,0.675680183514705,1.52624887401502,84,2,1702
9.65900721058022,8.74977410785072,0.595614243776017,0.660465477526634,1.38805877685402,94,2,9258
9.26515862393903,9.04133980665575,0.694103772466347,0.712655590105905,6.77871644091502,6,1,1360
10.9151560068174,9.95133828481296,0.605810232103339,0.662584303710129,0.613956186510174,98,2,2152
9.12408022040282,8.85642138076602,0.697952097847106,0.732918483139876,0.906118967196492,32,1,4639
10.2932371444035,9.05476301054162,0.637681312687771,0.709406220109954,3.26252216097879,100,2,7287
9.14849356140561,7.84099553676146,0.559894173946805,0.71226070775142,1.77705653159802,90,2,9144
9.72376733533319,9.36790674311407,0.624862748823054,0.648834497247145,1.01553756256907,86,2,7331
8.39900060741295,7.64964958698371,0.715882415793742,0.756282330521479,2.40555835147714,65,2,9141
9.76515855947187,8.74236453170086,0.465783343357285,0.580444382828593,2.76640874306964,97,2,6528
9.84312408305548,8.89393826861371,0.672284157500905,0.758527054807974,1.79471672415707,100,2,6780
8.3989790929005,8.46170922885003,0.688509637317604,0.687845110751156,0.365062167104051,100,1,4046
9.64206117309546,9.22800501433976,0.606920039337695,0.651060906963581,4.29751131589868,83,2,5546
8.48600024549848,7.8774780272537,0.648091440507587,0.700559567223948,2.0182922073801,100,2,958
10.3313287255852,10.1375792722782,0.718564223697089,0.740521111893319,0.447976812489719,54,1,3541
8.52134294691179,8.48987872515233,0.775565927102282,0.801811566955854,1.4381340253011,100,1,1638
10.6928956936034,9.94079602869265,0.490723823332409,0.587659834475203,4.68159945893428,99,2,2116
8.86890584187199,8.77816105909788,0.646931908852358,0.643931898921206,3.23741818146695,62,1,8933
9.21135842855531,8.70315986134897,0.594673764252068,0.672973740428028,2.96122806111833,59,2,6531
10.3337481425477,9.90512004175341,0.617636363826536,0.65185369116515,2.799065824516,68,2,2588
9.11664166185598,8.22142648657151,0.694423105215455,0.75103051377721,3.15495435046812,76,2,5461
9.69725908959805,8.1955884181151,0.611606937925262,0.731077194719564,0.84575098333794,100,2,798
8.54352466394666,8.34352427195873,0.703744191005079,0.723407557752549,1.15168557174554,50,1,3507
9.53219293934877,8.12339399460348,0.6596295307834,0.783767444846016,1.97920348006882,90,2,6846
8.17587302343565,7.87700233998257,0.703553307888799,0.751925101625407,2.5523828081816,44,1,7806
9.28364834543075,8.39307457316554,0.648687626739847,0.749207243928965,2.41751172831584,92,2,6220
10.7836710845342,9.81387919778586,0.673340933138273,0.733880475008035,0.262312694046914,66,2,5016
9.04373014845864,7.56677203126079,0.699172039259238,0.7657149462992,3.38081824884191,100,2,6405
8.57472437577285,7.19124670145186,0.65345489678753,0.768575576758369,3.8813163061604,89,2,9742
9.78354000864256,8.82260538386726,0.526199865774628,0.593851808978936,3.79904947626355,81,2,872
9.50601343043219,8.19846668242228,0.569896881085252,0.689395198119445,4.90561542593074,79,1,1106
9.53485326937729,8.50989359391759,0.59126177740261,0.700734005210483,12.6402664879625,72,1,750
8.56420813500305,8.4598583682766,0.743211144190895,0.742682546372849,0.965028984663799,77,1,9088
