"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
5.9574398220605,5.52898402107717,0.506325627571857,0.633609056692519,8.03065202870639,66,2,2116
6.32621199975357,6.24841842478529,0.576986351003265,0.591172644075826,3.13925736292165,49,2,9144
6.56611780244656,6.78080069905743,0.555236215095794,0.507594354701338,3.42047898430882,40,1,7265
5.45090257836997,5.83415130675883,0.640654236701893,0.578227940946629,9.90471910999868,24,1,3507
6.3671780368498,6.0335279120043,0.530004672727779,0.571744925466453,2.17839975328653,99,2,6528
6.58289299319303,7.1768575485953,0.589560818644959,0.494728580464899,6.38927233430726,97,2,1106
6.36026929864454,5.93968520940154,0.398634618832039,0.478140899639657,9.18568137615034,43,2,4926
6.83196241149794,7.17638450977957,0.439974468576019,0.385342738394156,10.391827363928,42,1,872
5.89121192627694,6.16645857746586,0.563721088078969,0.509022515879955,5.02431798494191,36,2,9088
5.61541849379848,5.7015714750991,0.590842367069883,0.597206646057692,1.43690429675226,39,2,2588
6.53950623142832,7.00880169547617,0.636166965967487,0.541953841867255,10.1921305307472,47,2,206
6.30741056198172,6.80294401037965,0.558595428183706,0.475339909272471,0.572381696756425,100,2,750
5.52867508768054,5.53396756223928,0.588527746086647,0.585674306967346,3.24073223527396,10,2,2152
5.3166607160429,5.90612639529664,0.634427077859087,0.588225349888029,8.5672498975792,65,2,5016
6.02168493138889,6.19041184627322,0.667916859675022,0.619431254707903,7.22190753204738,50,1,4575
6.29993144946874,6.45462265305816,0.6377683130142,0.594629090362796,7.49078503360024,32,2,9141
6.47829989821222,6.24589048662563,0.529634354978623,0.594017891771406,7.34056124115555,45,2,6693
6.25425549883505,6.15956903357126,0.518900362027889,0.541338883375331,8.70408286893106,29,1,7287
5.90185330709445,5.94134695681543,0.473286164617543,0.462086368165821,1.85719381944115,24,1,9700
5.86528469804252,6.09992860493188,0.56475001726709,0.629168584624512,6.9267131356225,70,2,6846
5.79612645264802,5.79559878077015,0.625004576188073,0.625041232792499,12.446587971042,1,1,4639
6.59262942746901,6.16331733149655,0.484145036057306,0.528866156131534,14.3416388520088,35,2,7406
7.15900332141657,7.14767274638074,0.408869411010529,0.473615143928935,7.24294238544255,76,1,8638
6.46405309276111,6.84018516846378,0.638533569726019,0.560694252379057,5.35674270348277,68,2,5546
5.62782954809884,5.65028052987884,0.576265195685893,0.629923633833571,13.5864629056193,46,2,958
6.37713591949979,6.1784355227851,0.486941317515075,0.520130256508704,5.53160819331103,26,2,6780
5.8165328637587,5.6690383083408,0.581452140966905,0.582970514632279,13.6023931866001,26,2,709
6.39281034600724,6.38748286105192,0.647708740482398,0.647246534378354,14.4156998002894,4,2,1702
6.59482741908365,6.46440504503659,0.454863803563661,0.489513463780137,1.28759018262435,15,1,1638
5.88518659414919,5.90774720395748,0.562932759889315,0.539579263241047,4.79891512754871,32,2,1030
6.7143877496174,6.87403577226028,0.581662371928189,0.569587187173448,2.40245371241046,72,2,6405
5.80131192758277,5.84997123172991,0.561373255526137,0.553015995839734,9.52465009122269,7,1,5107
5.33767806209098,5.90186586052166,0.644135958435978,0.539658557651468,6.33840897975492,98,2,7917
6.04251953913374,5.90394261943085,0.595026223480589,0.588056318631214,3.75034111605899,44,2,798
5.71325156717081,5.71245255714092,0.569982704510727,0.570085205562055,14.6907999200578,5,1,5461
6.75669526188653,6.72404680573296,0.518710874133502,0.522766120656755,0.798947845954741,22,2,6220
5.14444588894921,5.39161577483835,0.579955929872083,0.526091640981178,4.00050971659035,39,2,219
6.53103966743097,6.38478542822057,0.535243472244879,0.569431703562066,8.14775902864731,28,1,7331
5.87543914847786,6.13575451168263,0.640815100831008,0.657514735814406,10.4877841292459,66,2,2545
6.29625313817472,6.23294661291069,0.606466534094062,0.613296112622309,7.92497213035397,10,1,9258
6.67852386429208,6.64537828624742,0.620115207047501,0.622330518445811,9.82544248222914,25,2,3114
5.7993381752134,5.96514459998821,0.590083704372612,0.54131451291195,3.56694351626142,39,2,8933
5.76306485098875,5.76229717206071,0.586062006279871,0.586210615815942,7.77702969272258,1,2,6531
6.65126541423374,6.65140290022739,0.519415429421376,0.519547555421278,9.6000858870474,1,1,3541
5.72757400331322,5.7170403260475,0.599405239152738,0.636256255648894,8.29830992271983,32,2,1172
6.25160030146316,7.0727764871573,0.507345140579679,0.434143728484034,2.50454012643425,55,2,9602
6.40633211257458,6.4318045580703,0.585304519452662,0.585350929976739,10.6073629532494,16,1,9742
6.02223177202259,5.84869655606897,0.572968139866072,0.631695162896094,15.9302995943171,52,2,1360
6.15352337930569,6.71411242702463,0.50347205225978,0.421370984152187,2.07807753800203,48,2,7806
5.66193158232687,5.57509883318168,0.772786384710706,0.769807887991892,7.49375956534442,51,2,4046
