"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
8.93912473987532,8.89595729436904,0.630992350461557,0.638471024333466,0.871652406717906,1,1,4639
9.01237953662659,7.90453754566576,0.713296341430453,0.805210911679522,3.34253538089364,64,2,6528
9.17029589079488,6.71475681754237,0.671197698884969,0.842059524425094,4.29360270616971,76,2,6846
8.97130425992209,8.34241469152716,0.644877430439103,0.660749738727275,1.25432442495195,95,2,9141
8.1557671256857,8.52182539930923,0.752124985988191,0.746396042291884,2.03330068707607,98,1,1360
7.57386000762085,6.69762841090355,0.730039410213377,0.804937216107466,2.02156570902292,96,2,5107
10.4306421130857,8.76369383380779,0.537628330586466,0.749169522927589,2.2794291878468,67,2,6693
10.1423630556472,8.08774193428437,0.648084955055105,0.785949468375878,0.210299410924564,80,2,9144
8.71772242052949,7.21619616778417,0.630170658455922,0.744433559388957,2.43568478980863,80,2,8933
10.0113246324756,7.65457808708407,0.538705256324675,0.738959527104207,3.71864621664511,69,2,6220
9.44608411655937,7.86205316869377,0.632067729004793,0.759703523702047,2.99404132343418,57,2,8638
8.55610444625763,7.20963466738737,0.61707939581876,0.728515696072309,1.49519266364388,82,2,3541
7.46840431903386,6.47698417645916,0.774153695300843,0.840197890881202,0.45546838406105,56,1,6405
8.89778113817059,7.47168749389278,0.581451294478716,0.75235536392272,4.4682874683138,83,2,7287
9.12684238338758,7.38881594234486,0.634960560146497,0.780962534445838,2.97334918338764,66,2,9742
8.3493512696368,7.30426266715783,0.729117924512517,0.786234654088639,0.257522059671437,58,2,4926
8.88098355653313,7.33932485537735,0.589411251737575,0.743711344214488,3.10507368413622,63,2,219
8.8207296307267,7.49793795766583,0.740360752810559,0.821480153128919,0.945417191825298,100,1,1638
9.39728522651563,7.36865291052374,0.731293989081725,0.827871139049164,1.17035862026845,86,2,2588
8.53461831435729,8.26057448786341,0.71447482431827,0.740039113354897,1.04443148340951,34,1,750
8.48856290633239,7.60299173126549,0.735639696568531,0.801435938337921,2.14524859518618,69,2,1106
8.49071414242111,7.82116024976472,0.69105253806534,0.713833658404513,0.922441466902282,100,1,7331
8.1179119310781,7.22447912926622,0.690361483310476,0.763513638864694,1.62153826782087,60,2,6780
7.94870763670543,7.32991246727187,0.759537657948576,0.796503110648293,1.7681836237289,57,1,9088
7.92815466857994,6.82965027899097,0.737669760109735,0.827882376024342,1.29324846293554,89,2,4046
8.00783424208276,6.83743572346226,0.738550379600144,0.802955662142962,0.154374763220447,90,2,2545
9.51615567240085,8.13196283138455,0.520639864019159,0.658460430955339,0.244381013094732,90,2,9258
7.96777099096631,7.22572692041131,0.641263760300015,0.715161195692663,0.732483586947296,63,1,709
9.6123669735077,8.58918937780922,0.696718592226413,0.767289611954711,0.410748708826048,48,2,958
8.526440667071,7.543185230719,0.679063712335677,0.744721866690766,2.15937344316944,81,2,7406
8.25622463698324,6.70526077337809,0.723657828265181,0.80842698804537,4.2247963599427,74,2,3114
8.55138214020131,7.13102179789495,0.805788841225771,0.848396870619078,0.78250874167958,100,2,7917
9.70650265560236,7.53337215621101,0.617126586612684,0.836758798252637,4.17725533639523,73,2,2152
9.79979824241047,7.89652269009657,0.627948992230365,0.783661621684665,1.27476241273993,71,2,798
8.09616813950077,7.57341988587905,0.72357396185134,0.759999999913374,0.367343145308175,75,1,206
8.97374327006329,7.73755946319832,0.607700613276503,0.744522008497047,1.36127050509361,69,2,1030
7.73562290054023,7.57541020219506,0.7752558555127,0.785829509326025,2.02206871602372,15,1,1172
8.74893797372282,7.19895083943582,0.676261666555764,0.798608430574745,0.61461692859785,83,2,7265
9.60606563086453,8.14907344206176,0.583352443706297,0.71022853304559,1.08767990294445,100,2,9700
9.45522999135801,8.761521593984,0.740605540939865,0.77691535679156,3.04242222615538,56,1,3507
8.94791194547158,8.6058438647094,0.682141709745089,0.677415596544894,5.96331627963779,79,1,872
8.6861543554267,7.49160672281483,0.7320155802357,0.826944078065339,4.11580116425218,77,1,5546
8.80257545689052,6.62451155839647,0.647497198293638,0.810678424357795,3.42288989604327,68,2,1702
8.01666828587436,7.73198583073315,0.683981146543989,0.714133128964815,0.181340540629683,24,1,5016
9.31954494341742,7.16531512169029,0.599219205665699,0.796755485586371,1.6212018276456,99,2,2116
8.1560353884348,7.90461923338438,0.732224728293826,0.75712765747786,1.98907348583706,68,1,9602
9.19345734765397,7.96916332912694,0.540441891732505,0.688946692733943,1.915152226743,77,2,6531
8.79991182015836,7.78352618070928,0.73081771967237,0.789090372735002,0.945150802610058,79,2,4575
9.73256575088819,8.27862110074419,0.593064137277739,0.746746375378518,2.00088182355142,83,2,7806
8.94451329161717,8.00169795071056,0.668088718483082,0.721591401326267,3.12699783668428,96,2,5461
