"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
5.90411807286382,5.80574233135267,0.510559707088529,0.543589359363811,6.04993153974785,45,2,6780
5.29148895204392,5.21923785181304,0.692669955521379,0.698015392842232,5.11726004230668,12,1,3114
5.97711712532024,6.14963016021746,0.625648546674108,0.59257789787287,2.16784862445494,21,1,9088
5.11510895166541,4.8544961388749,0.691117781491567,0.730219354674291,4.22779754064993,29,2,9700
5.24607481698166,5.47614708567521,0.625100670574967,0.5686014242181,9.08621879484473,60,1,5546
5.72457647856538,5.85729934493043,0.670804454890215,0.66636158620568,6.85406694025442,57,2,798
5.4603657295921,5.45769892510247,0.727653594202837,0.727688639249604,5.20746658978554,1,2,4639
5.4904350149051,5.43969981724576,0.70947086677927,0.760229123685748,14.5688567755942,79,2,7917
5.88011167545744,5.71647133668716,0.587464081089953,0.656459015263149,8.00062901822785,67,2,8638
5.76810346460885,5.20724993601119,0.651707977863809,0.707999043869917,8.9745527419845,56,2,6846
5.6702113782424,5.94435816211502,0.558026535157559,0.53665765095388,2.00327036364179,35,2,2588
5.67779208796429,5.72620636534654,0.508282898475236,0.528221884578121,3.8859150942033,44,2,5016
5.82869755828768,5.55063477117184,0.6566889790026,0.679117591149026,3.84588727203048,33,2,7806
5.18892157242787,5.24076886146114,0.63101125165069,0.646590120186751,15.5518072852651,25,1,6405
6.30364361482823,6.01381038161887,0.532570225600167,0.56510002125854,7.79051864565724,48,2,9144
6.80493758232787,6.81293219356494,0.557643729514294,0.561844882148921,0.942165770310089,32,2,9258
6.15220572958713,6.11899259728264,0.673230190731696,0.676876789025771,6.70886840998647,10,1,7406
6.14303388865222,5.46800501740206,0.575458878461111,0.641110963820606,14.8576924022428,53,2,4575
5.37635813371156,5.43645125637642,0.723071565126155,0.717182745690558,5.53447976769308,7,1,7287
5.12630365343615,5.31651285206284,0.68614090061895,0.652126874446447,10.266496985208,42,2,709
5.85932266037401,6.46638618530797,0.60297728564885,0.574236870993622,5.86250511652218,59,2,219
5.24564253338843,6.10009932941293,0.676633891089198,0.621570097563089,5.60188244475325,100,2,1360
5.92099493014651,5.84638196532032,0.521791078779632,0.601226637012638,14.8777101208357,74,2,1702
5.26772716150645,5.28884564608618,0.725586639781583,0.721980176360169,6.72062422656805,11,2,6531
6.22918835336597,6.58523371046783,0.623158553465821,0.612226458308688,12.1077612851158,82,1,7331
6.10059000473683,5.67258696774145,0.644741603668818,0.747704963290445,11.1517998346058,62,2,2116
5.68678393344067,5.47032360225554,0.633823962174322,0.66834073542315,9.60924149628607,54,2,9742
5.1030565371815,5.66500521089537,0.721247964390514,0.647849719046752,3.74414303173701,50,2,206
5.56058973722784,5.92703067114422,0.62408369429491,0.573566817438562,4.96853519646871,67,1,1106
4.95434014605173,5.74037354188501,0.66135971020286,0.580056404519665,6.00702675177916,43,1,9602
5.2883066587105,5.74238758126625,0.625991760698834,0.604338638553868,3.07510225347181,60,1,958
5.93220614087328,5.87051911649852,0.67246239901741,0.664738277521845,9.48244026407518,14,2,2152
5.70611409586676,5.77680915025873,0.648036207033345,0.642719989449151,9.18217628320852,29,1,5461
5.33196771772441,5.64908314733038,0.67772695711238,0.654420596556533,3.79220691389031,41,2,7265
5.31646176004018,6.10239715134744,0.687087395166567,0.605319654688199,4.97738091932266,100,2,6693
5.56157090861225,5.53006484778356,0.552723583991486,0.563624294907554,4.62783631327063,18,1,1030
5.82900908215832,5.97371534555446,0.644594023358708,0.64593506581487,6.51662444100702,44,2,4046
4.86904898218437,4.71355023045915,0.610432779299039,0.667560936685527,9.33934734894702,41,2,1638
6.04093334703255,5.64965196937093,0.63983328871035,0.665634785126162,4.50369420901695,36,1,1172
4.99168850918331,5.17944180101968,0.681986499919151,0.653305228046787,8.42508381373344,56,2,3507
5.90967375745972,5.51534366354271,0.657542858865146,0.703763290799418,13.5688140794593,66,2,6528
6.40799912602718,6.00347567691337,0.635648523928456,0.618504366008085,10.799338036803,61,2,5107
6.37183550526173,5.7039052234214,0.625587896378301,0.678354597500456,4.8661281111809,39,2,872
5.93285906901975,5.43339732996374,0.55178281954667,0.628463861585415,3.65846295444612,71,2,750
5.6074553237834,5.81785474293078,0.688236048937083,0.677843675043417,7.40256468320953,68,1,8933
6.05544516248625,5.86263464006495,0.624785824023312,0.6562748979184,9.51072480020405,24,2,3541
5.26669139994266,5.21370524684975,0.60778215960293,0.628190432735365,3.55826899359339,47,2,9141
6.0891993058608,5.91355892791189,0.580282174456871,0.627702845219079,6.50790129706626,84,2,2545
5.2369268594157,5.11100628135644,0.674367592688373,0.690014205714965,7.4582448362444,49,2,4926
5.40142580202294,5.44325882764208,0.698014718420031,0.704489863874267,5.93349885731785,54,2,6220
