"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
7.74292456286258,7.00501805350685,0.314288247249863,0.494391617936221,3.53805542085384,75,2,4926
6.03166938459519,5.68255131227503,0.487733953909034,0.55627185986824,2.74297803040111,62,2,4046
7.26642878305186,6.66478545614374,0.384465557499258,0.483283512935214,13.8697220729777,65,2,2545
6.29854379207581,6.23435926635228,0.441762870783662,0.464719506092788,0.885713296103319,62,2,3507
7.49869354950374,7.2466189424082,0.428257070152879,0.487359553632164,1.28284539483168,44,2,7331
6.0685022725698,5.33943018914325,0.397251825572737,0.524413971483834,4.67569881302235,74,2,7917
6.23605567440937,6.07568746782221,0.629051372062299,0.621737000656051,1.89208633459606,75,1,9742
6.42202281745512,6.05024582794803,0.450161023994821,0.480123065480663,0.837104750072115,82,2,5461
6.96293106279725,6.70226191506792,0.424271696828922,0.506703716989203,3.20640287145277,64,2,872
7.10251962358705,6.61019362409279,0.306985148217136,0.479754927203432,6.78413376836084,100,2,6528
7.32318324320652,6.58417663843491,0.466360203100594,0.568629026925589,2.42547182280509,76,2,750
7.33310502758602,7.01658457561427,0.358157206837177,0.43269290772054,0.271249038935652,100,1,709
6.15232951305371,6.28598356527152,0.418345090210595,0.419338024710032,1.07763359483292,86,1,5107
6.51879833310309,6.44212992649803,0.412542514533601,0.460058143631099,0.8262198648802,86,2,9700
7.16343166231383,6.6590250641539,0.466420646177957,0.547826283394349,0.143907534396018,61,2,9141
6.65561585583557,5.8457464512759,0.448991369605381,0.584859596636356,4.71270311052773,62,2,798
6.91664131138406,6.23052688376552,0.503554808238308,0.637685225676804,4.29210128388843,58,2,9144
6.65177017014469,6.38707708471629,0.366751271435916,0.435566386709508,0.471355897118245,69,2,2588
6.65776376987541,6.63987876706391,0.40239109677522,0.406855864491753,2.12397371932284,1,2,8933
7.1494428231494,6.86944480456457,0.45621275884436,0.525487810374815,2.31166111170374,47,2,3541
7.72532245426629,7.63003974200928,0.323086108226519,0.359625466225686,0.511225842501454,57,2,3114
6.30307430312915,6.68095286744866,0.264437091072671,0.299984322803663,10.1419841676732,96,2,1030
6.51725622797017,5.61289366449772,0.512052676784113,0.658398508082028,3.90583216408039,62,2,219
6.08164328657034,5.83129081820432,0.595915420618261,0.61633081317704,0.762726244344307,83,2,9258
6.67568704254181,6.33980636471096,0.46417706264683,0.50732902522865,1.83997417802161,67,2,206
6.13390976422709,5.6788206043292,0.497777212604052,0.558664718226003,1.77611631302952,82,2,1172
6.05788643189055,5.9568065921455,0.492753170842533,0.554713824551872,2.21545138068442,58,1,1360
6.32234308292294,6.1854478368756,0.458950675521357,0.515610098451295,0.931618528376221,47,2,958
7.28247042941512,7.10185114951412,0.42657865745136,0.470305717022695,4.15977921121154,57,2,8638
7.76175872352494,7.63938542695645,0.386652201346109,0.428496674082399,0.794975605836251,36,1,1638
6.58347621922682,6.64122178416907,0.532361009567214,0.580329592786344,3.33663340032818,63,1,5546
7.11074854577611,6.80219258613613,0.431990058275563,0.484324963597054,1.36849682950747,52,2,6220
7.58805005981172,7.29752217188221,0.358657404987185,0.393444043836803,7.38231317825548,76,1,7265
6.62729114532178,6.68969240082681,0.510962759642049,0.52243997811846,5.10403257102227,39,1,4639
7.51986829003743,7.10430803224634,0.32687041365398,0.410770972563826,1.30700745996726,39,2,6780
6.32286515366467,6.16432875866339,0.469214731826518,0.494811933500691,7.42391724156072,28,1,6846
6.28635487581662,6.03084739154668,0.628294862659567,0.633687089753008,0.271144329445076,100,2,6693
7.10671799986074,6.84224974915104,0.42023916813021,0.492158000396894,1.38677935623307,100,2,6531
6.66034142630034,6.51748855805331,0.345299272945404,0.366646151393819,2.03243088002434,32,1,2152
6.04068608658834,5.7223061088679,0.431769314820754,0.502116566478855,3.07617510109538,56,2,2116
6.59102056116598,5.67379056657346,0.442415142625391,0.603039734030865,4.80831112355565,81,2,4575
7.29740276340526,6.87207733767945,0.507983818016078,0.579100704925141,0.837301940797338,100,2,1702
6.49822145112301,6.28844816407202,0.389864253137909,0.491926988344487,3.4137835295547,83,1,9602
7.54569174202271,6.79563408665903,0.36358892230902,0.525507640708044,1.43687604157904,69,2,6405
7.06784077173083,6.62402884816454,0.402600351082176,0.51099450397088,7.50122616753946,100,1,7287
6.73201513724796,6.57741830089951,0.416787753464374,0.486253046603443,3.58968961091452,76,1,7406
6.39474417546864,6.14574453422025,0.474466423128421,0.523195603185986,1.89834970306602,44,2,5016
7.12963181473525,6.56864609718437,0.350178327186641,0.463921509382391,3.72696027496732,68,2,9088
7.21448355834096,6.74822969974042,0.414132518836666,0.510832517394293,3.58460594476329,69,1,7806
7.18437055277077,7.26473614604687,0.414248406043447,0.457446386164148,2.66086313934167,73,1,1106
