"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
8.95827735537613,7.82559837778676,0.487525687718211,0.649863525264403,2.51636034516286,94,2,872
9.81653079749465,8.57516354059188,0.531042313802117,0.677688115390973,11.1900581814408,81,2,5461
9.69143362036762,8.9989735195568,0.632521972980661,0.695112133735704,1.25055302292118,78,1,7331
9.92743704963836,10.0170169921409,0.569971422640907,0.553362755516671,4.26836751256958,57,1,9700
8.89476904885346,8.66833931350516,0.597999777775617,0.636351513368177,0.386685377689955,98,1,709
9.80752788559077,9.52370150752969,0.600797466487275,0.632241316448613,1.62802482915392,23,1,750
10.7555995083215,9.70683805855815,0.496671400373449,0.641578815543286,2.47578968152134,100,2,5546
9.71584028079765,9.36692061637811,0.699418935650505,0.709517907404568,1.08924924836774,51,1,3507
9.98968195950338,9.26200080812794,0.58660919979003,0.63836805009452,0.870366475308614,61,2,2545
9.29507008338533,9.23228985294595,0.590667099856678,0.612071127760062,0.0750835022384701,43,1,4046
11.2937939677297,9.4053633933179,0.611254624218905,0.761217705012345,3.04860519399862,83,2,6528
11.3493714861944,11.1419882006014,0.519723738273669,0.54280906624223,0.564943308150194,100,2,1638
11.1173666169122,10.5115430021392,0.567693911988339,0.671247716220173,0.397170159985828,87,2,2588
10.7407146190772,8.9589798192014,0.52136932061393,0.669024374480802,0.105181828180415,100,2,4926
9.57876300712201,7.80407787905468,0.545405371720267,0.732679040409851,1.92843585389644,49,2,1360
9.97481146401589,8.62259014120746,0.583846872230686,0.699200560401786,2.40666506984766,68,2,5107
8.61004231536422,8.42306009739292,0.709521814293954,0.720018131274134,0.226323184986601,56,1,7265
9.23881111040405,8.23378434426103,0.619296437786208,0.700350617510714,0.999653050731816,73,2,9742
8.60551653886426,8.0597549143442,0.662102765270231,0.692243589145586,0.648345472608419,100,2,9141
9.52844224562187,8.70264900916469,0.593853272025023,0.661815441396795,2.05370258557115,70,2,3114
9.36815996274465,7.77516570472512,0.503769589316093,0.702901331205558,1.19672400132131,84,2,9144
10.7078193496008,10.196935658946,0.603526080916729,0.625728243967434,2.12918892210471,65,2,7917
9.47026779876805,9.15944466532916,0.743388261587985,0.753479401367895,1.08772053565385,31,1,206
8.90993676948262,8.50509125819489,0.65001626048597,0.701556527270139,0.454479135995268,100,1,798
11.274030817137,10.1713400002825,0.628645115157237,0.680216112465022,0.797343231588321,100,2,3541
9.74088864268727,8.45839785123957,0.561523943028899,0.717958251602128,15.6785072958612,100,2,6846
10.4510410837929,10.3885612256918,0.633039168668961,0.651287816541361,0.19777547079673,66,1,9258
9.17824007207822,8.65846181032811,0.701387476389707,0.74088983095942,3.56840702105408,39,1,1172
9.13528835782025,9.00420626603755,0.745936990229369,0.760881401037868,4.28266636878177,33,1,8933
11.5369045107945,11.4464722821644,0.55419169590543,0.587685277217954,1.15510604348235,73,1,2152
8.45820589312137,8.13535542080036,0.7117413481799,0.745070191054938,1.12944625535057,42,1,1030
10.4988268956871,9.2154590552591,0.632317141436107,0.729588666836667,0.989657332202609,65,2,4639
10.5446140021226,9.96328175668907,0.558217921496932,0.641460994817518,2.11225594703896,40,2,219
8.64502583543195,8.33830487861428,0.73430260451106,0.76732575880912,1.10360742392164,49,1,6405
8.68658716003313,7.56523328575579,0.68034683120677,0.760138521347819,3.7267146790643,70,2,6220
8.91700092999373,8.87453394513984,0.600681969403147,0.608928385326049,2.20652295176975,1,1,8638
10.2094378733189,8.7233159745828,0.629830250492438,0.738346230750735,0.256580571152596,57,2,7406
11.7259561087896,9.74958499779715,0.461231074994923,0.676102810423867,0.496270541435198,68,2,4575
8.24914487121855,8.5179103249465,0.665954675120782,0.664596908399424,1.66726812450513,66,1,958
10.3733274537219,8.99549519956626,0.592286188449503,0.695736953461659,2.51417290280124,68,2,1702
9.11518118977048,8.81091640485682,0.649183619414678,0.673522700887643,1.21957582666251,38,1,5016
10.0237033341214,9.45355298201484,0.622423755652307,0.698164897509363,0.266114084105666,55,1,6693
10.7055144724582,10.0127109422246,0.641908939184876,0.667590786701552,0.284318229417144,100,2,6780
11.623660198065,9.51688210610421,0.359997827242805,0.621726494000395,0.268397987217588,100,2,2116
9.77448114700031,8.63045873721372,0.462717928961593,0.610821273602778,0.569160496841513,100,2,7287
8.47761906733797,7.93049654552396,0.70674360334938,0.738496161937365,2.95431035658293,48,1,9602
8.85594412487816,8.68568490872345,0.753522187377927,0.758044079116167,1.00775404413946,39,1,9088
8.62889662024227,8.33584733369601,0.672502840829313,0.749824768613122,0.921390994944544,86,1,7806
10.3277793400561,8.24908500920205,0.476385836821959,0.695428188925957,0.745944807337172,85,2,1106
9.88928060961471,9.38865612584733,0.576457036209894,0.638840166299588,1.17190252861894,68,2,6531
