"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
6.44524057957047,6.31751080318692,0.590269962315689,0.604456532612198,2.23499102824621,20,1,4046
6.51060124290311,8.15088029510509,0.48063242747936,0.385506098020507,3.33405988720766,98,2,219
5.98878771610135,6.24513785333694,0.413705113305119,0.437869881922864,1.75005966699499,45,1,9144
5.48506185819372,5.28561692985549,0.529990147960262,0.592204179136179,2.49610406912912,38,2,6405
6.47753396101116,6.38951503690018,0.601462246276661,0.605397948940385,7.31099523528153,20,2,2152
6.15840960889647,6.96380048881489,0.43952614856257,0.422343757569116,2.26266087080266,94,2,2588
5.59284172009516,5.39191142798985,0.543052708146808,0.566292287160594,3.42424384511808,34,2,206
6.60181577179297,6.60606353657587,0.474899380091467,0.475877368994459,4.42353705583248,5,1,5546
5.53844953002046,5.8606296811934,0.632934900875452,0.609627294665907,1.70970676667465,45,2,6693
6.45458460616464,6.49488374283349,0.519995222624563,0.521349632812422,3.57829304245678,42,1,7806
5.34178663803132,5.35781952029168,0.691633484888199,0.689293611318057,10.0011034378554,23,2,8638
6.4030694708606,6.42868453893704,0.561198587140414,0.546088622701196,3.40275865885925,23,2,6528
6.37803605558822,6.76007333358565,0.587751958321163,0.517025061894984,4.3296429590642,32,1,1172
6.90933691866848,6.7649281227575,0.467975154858897,0.513662569900112,2.59553555193915,38,2,4926
5.47231984237423,5.53302680878417,0.674081854485599,0.673857080218747,3.40397838825015,33,2,6531
6.70281472885754,6.21922691608917,0.428122876545401,0.554094348912118,1.13910845784792,52,2,4575
5.87960736459768,5.84791918369232,0.572214533146921,0.612998419070202,2.83652689472117,27,2,6220
6.23153628956679,6.23757604381101,0.529582507050511,0.52903102011403,4.44930897711222,1,1,9742
6.10495839556482,6.17329693543024,0.616084578677455,0.621272664147973,2.17124060882496,54,2,7917
6.94864807053087,7.03342283781811,0.518231844716663,0.533627578488068,1.02847918817979,35,1,5107
6.93111634910874,6.92968872516046,0.385781884830601,0.452241289142139,1.20714464752143,68,2,2116
6.73624656019281,6.83410372515439,0.592311596763205,0.659262356010375,3.93852608803307,76,2,9602
5.69898786817805,5.74636216031427,0.545783871241149,0.56560651558454,5.29162131810802,23,1,5461
5.92883308196958,6.37229021946331,0.658006348817301,0.641335837979012,1.11542639420717,69,2,7287
6.0132187049253,6.01264305452389,0.479547859807291,0.479681093986005,3.01980932826982,1,2,1030
6.19431087115409,6.18481252430473,0.693708713121994,0.652568394517776,3.41917887960001,39,2,6846
6.80557289792068,6.81347986216116,0.509003240073279,0.495124094429597,1.89643300074459,17,1,9088
5.92086705324245,5.93338504916994,0.643696982236512,0.64174802357999,2.67062695112981,7,1,9258
6.69023793120028,6.25420818668407,0.479809496167773,0.551972271455908,5.10621466642595,38,2,7265
5.42621879878203,5.55752062226364,0.667362779818837,0.666050079978785,2.9235858172929,35,2,750
6.07555176600552,6.21646340418105,0.545645948749044,0.522744916577521,0.60717984323421,22,2,1106
5.723632658919,5.76328625478586,0.646603497949725,0.617257604347706,0.144248841308097,32,2,1360
5.6708563311561,5.86081964252749,0.585593382038763,0.558352891287018,3.77667881758528,21,1,7406
6.65971752816149,6.36769085108194,0.574685238952951,0.601326800905768,3.8700297492667,39,2,4639
5.33850189871132,5.34499031073721,0.497170668225957,0.496866214864727,2.49346862006925,3,1,1638
5.96814369498454,6.0129216837361,0.674792762318278,0.667132541529491,5.32463770052796,27,2,2545
6.41615525303582,6.63267980588688,0.456331260700608,0.421875006301671,0.605463550143183,29,1,5016
5.19253911185376,5.31244378862544,0.65009351129778,0.636170698977282,4.99673376153657,16,1,958
5.71613906386345,5.68053273886621,0.559551487370129,0.567510981334278,5.51303442053772,11,1,3114
6.54012644799612,6.20007374654951,0.572959272039297,0.606839037869274,4.40130753091343,35,2,798
4.73095039224971,4.83142803089281,0.722187214319909,0.717678098876804,3.88870045812613,16,1,8933
5.85701262374252,5.70722270674006,0.499579793766183,0.533463401287103,3.84469052798107,14,2,1702
6.20212066969131,5.93170099405028,0.556561412215283,0.560619186125883,3.37293466180038,30,2,6780
6.51384259113127,6.50709538296747,0.553100949050358,0.555131397511544,3.15658157693526,1,1,3541
5.7680835764046,5.60947126275103,0.596534583022011,0.613506670232004,14.314530799352,20,2,709
5.21183868457968,5.04305497209171,0.601658845299299,0.616415434870923,8.08265804034045,23,2,3507
6.08200062613493,6.45836569092261,0.566144346368042,0.514825381919129,0.763807992088656,54,2,7331
5.36203197186089,5.36376766545208,0.6322312346646,0.65363853717747,3.10125853660995,13,1,9700
6.32491206686864,6.27110321250816,0.566616818730834,0.574132318688009,0.989399476758661,38,2,9141
6.69874603802771,6.69597185734005,0.510154447173735,0.510534880615893,15.532046721725,1,1,872
