"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
7.57484368485749,6.27077612591202,0.744284237854215,0.843657287340021,3.66205539941303,65,2,3541
7.8388356346344,6.76434563199307,0.708793860199135,0.750141290973062,5.12601168050188,73,2,958
7.58380954214061,7.3350209351982,0.757513121724104,0.791948996449632,2.32729484525278,72,2,9141
10.1744285222986,6.6713643691241,0.578761814889839,0.820913862134691,3.46459323683766,86,2,7287
8.37235910643039,6.71549952910753,0.733339020341635,0.847398988091123,1.90270066669936,72,2,5107
7.86561994858382,5.92700325093387,0.762421543017179,0.849271979999859,1.00544890354041,73,2,4046
7.93306656762136,6.71771056451468,0.705400467283818,0.81565405995396,5.8739443923157,72,2,872
8.22423780754622,6.72025498448669,0.56424265898305,0.718639410218574,3.63043385882114,58,2,219
8.31881833515393,6.87759220373307,0.668384435521036,0.80740535447967,3.64125515811363,89,2,6846
8.40619177229735,7.627213337172,0.713289424265917,0.758272525426684,0.078845392319601,86,1,2545
8.09143705533359,6.52507062769537,0.736073844816929,0.84494503505861,1.07561010875409,90,2,7265
8.62360723858325,7.07421561837848,0.762439593468402,0.846297565420235,1.64026701458089,75,2,9258
9.02535565970618,7.13255414153963,0.613547998336975,0.775553770868663,0.173821539280118,84,2,798
9.6712528594868,7.3412907245471,0.77092738234426,0.878290689032994,1.83420121762669,66,2,1360
9.0752788659055,8.43488536720625,0.702065173620364,0.727178548170181,0.377706605695265,94,2,7917
9.74019728202626,6.70225563590475,0.673670575004546,0.881586814692773,3.18152423474291,73,2,2152
8.76460177938435,7.08714182364372,0.71282261286026,0.805020100210413,3.13720290807065,71,2,2588
8.86340640722322,6.41326203262247,0.737057974443022,0.852796214900481,0.577523779142063,89,2,8933
8.61364180051604,7.16034840495833,0.702903594669632,0.819641813468006,1.15937356501024,75,2,206
9.91609481276296,6.82153670580246,0.726892592162417,0.892310287067093,2.79248894115549,68,2,9144
7.98941428170304,6.49584802905331,0.758529579679241,0.826819760676564,0.85007954321882,96,2,3114
9.74244628490856,7.19688565804676,0.652115756763306,0.836582846481015,3.05461036570362,69,2,1172
7.84945615548557,6.57995688367203,0.809096633060191,0.847146851075107,1.95528816502372,88,1,6528
8.48710945135319,7.01853954249383,0.714947196779019,0.801890701698614,0.383649044413791,77,2,4639
9.70418332495733,7.57839912311224,0.775402322100217,0.853014898010289,0.210773687764051,63,2,4926
9.18553229895467,7.11753345386303,0.6375544928312,0.806612560923905,1.9145504054126,100,2,6220
8.39462703674385,6.80621204733686,0.741842189720178,0.829752078191054,0.55984635851711,100,2,6405
8.48082465038444,6.38270222679151,0.615382228518744,0.804236942446831,0.706280076051335,89,2,1030
9.51264946999187,8.28474245563308,0.515917111463359,0.636097001294134,0.647713997068631,81,2,709
8.56118855188837,7.5025824785939,0.682901815274474,0.745264235524974,0.794449379230657,62,2,8638
9.02074465025977,7.08894155429867,0.727700218451788,0.823136757382313,1.83624911895624,75,2,9088
9.27988560567233,8.00475541565796,0.665252317685475,0.774450477979055,0.847169348175892,69,2,3507
9.50070014477644,7.3532589918982,0.719757880043143,0.829989486578509,1.51974217146291,87,2,6780
8.086104178656,6.26705305281423,0.682769053908578,0.810923050034582,0.339502692032637,87,2,7406
8.73488653017707,7.59236363699383,0.698949104555823,0.82255165500828,0.985611132334641,76,2,6531
9.19795906124548,7.16551423681853,0.693840263578179,0.812568568413907,1.19635710134892,98,2,9700
7.93569796521829,6.50186073493229,0.721237308823123,0.822340720618771,2.48432501181514,66,2,7331
7.67992265260703,5.98845717823243,0.619044186639202,0.793257334484199,0.904704185548331,64,2,750
7.84265410910296,6.60851765835197,0.787990571755499,0.827085089610264,4.18953038735219,75,2,1638
10.2057109858135,7.59624342353611,0.636744058344979,0.829055477211155,3.10232557220416,65,2,1702
9.8377520959465,7.89807980795506,0.666964183673007,0.787348198355185,2.09237404592692,81,2,2116
8.37323399754986,6.68548412457759,0.65883144071608,0.77861833663377,1.30282674509478,80,2,9602
9.27546921553505,7.33769623262358,0.723574577918232,0.822048982388552,0.69111720907716,78,2,9742
8.39593494641282,6.95256567890746,0.749273497087709,0.835079108484794,1.39892712908387,65,2,5016
7.88019673738191,7.0795967417889,0.818784818204128,0.852316409442962,0.963286955343771,95,1,1106
9.77671388490227,8.06637672089387,0.564711003306426,0.723765207175142,2.06530582464936,71,2,4575
8.56207893106547,6.33754901262403,0.677532335006064,0.843965839563724,0.50341396813468,81,2,7806
11.3967509374629,7.55076484485857,0.634375484719655,0.863892696131456,2.93515230003931,83,2,5546
7.92457684671573,5.70308368718819,0.686520287719107,0.839781915223495,0.202445542495225,76,2,6693
10.1129356062835,7.51241458758215,0.562252481903665,0.786534680645969,2.71513009658866,82,2,5461
